    1   0.000000           :: → ff02::1:ff94:36a1 ICMPv6 86 Neighbor Solicitation for fe80::fcf2:eaff:fe94:36a1
  295  43.341575     10.0.0.2 → 10.0.0.1     TCP 78 40783 → 32720 [ACK] Seq=1 Ack=218278 Win=33280 Len=0 TSval=1886577722 TSecr=1758598746 SLE=224238 SRE=237174
  296  43.372594     10.0.0.2 → 10.0.0.1     TCP 94 [TCP Dup ACK 290#2] 46356 → 54368 [ACK] Seq=1 Ack=271038 Win=166912 Len=0 TSval=1886577751 TSecr=1758599139 SLE=195486 SRE=204934 SLE=290038 SRE=299486 SLE=280486 SRE=289934
  297  43.384192     10.0.0.2 → 10.0.0.1     TCP 66 47452 → 53241 [ACK] Seq=1 Ack=236486 Win=129024 Len=0 TSval=1886577765 TSecr=1758599677
  298  43.406706     10.0.0.2 → 10.0.0.1     TCP 78 47452 → 53241 [ACK] Seq=1 Ack=245934 Win=147968 Len=0 TSval=1886577787 TSecr=1758599681 SLE=227038 SRE=236486
  299  43.447528     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 294#1] 35722 → 19551 [ACK] Seq=1 Ack=261897 Win=67 Len=0 TSval=1886577828 TSecr=1758598565 SLE=213001 SRE=220001
  300  43.471633     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 287#1] 25904 → 58169 [ACK] Seq=1 Ack=240382 Win=34304 Len=0 TSval=1886577851 TSecr=1758599137 SLE=198038 SRE=207486
  301  43.475586     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 294#2] 35722 → 19551 [ACK] Seq=1 Ack=261897 Win=67 Len=0 TSval=1886577856 TSecr=1758598565 SLE=280793 SRE=296201
  302  43.489796     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 287#2] 25904 → 58169 [ACK] Seq=1 Ack=240382 Win=34304 Len=0 TSval=1886577870 TSecr=1758599137 SLE=252718 SRE=259278
  303  43.551458     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 263#4] 42968 → 55943 [ACK] Seq=1 Ack=214001 Win=67 Len=0 TSval=1886577932 TSecr=1758598873 SLE=223449 SRE=243185
  304  43.871640     10.0.0.2 → 10.0.0.1     TCP 66 6776 → 55246 [ACK] Seq=1 Ack=251382 Win=34304 Len=0 TSval=1886578252 TSecr=1758599214
  305  43.909301     10.0.0.2 → 10.0.0.1     TCP 78 6776 → 55246 [ACK] Seq=1 Ack=260830 Win=34304 Len=0 TSval=1886578290 TSecr=1758599214 SLE=276238 SRE=279726
  306  43.937625     10.0.0.2 → 10.0.0.1     TCP 66 47452 → 53241 [ACK] Seq=1 Ack=264830 Win=185856 Len=0 TSval=1886578319 TSecr=1758600233
  307  43.953447     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 306#1] 47452 → 53241 [ACK] Seq=1 Ack=264830 Win=204800 Len=0 TSval=1886578334 TSecr=1758600233 SLE=274278 SRE=283726
  308  43.973024     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 306#2] 47452 → 53241 [ACK] Seq=1 Ack=264830 Win=223232 Len=0 TSval=1886578354 TSecr=1758600233 SLE=274278 SRE=293174
  309  43.985482     10.0.0.2 → 10.0.0.1     TCP 78 59433 → 48193 [ACK] Seq=1 Ack=269345 Win=326 Len=0 TSval=1886578366 TSecr=1758600054 SLE=241001 SRE=250449
  310  43.991744     10.0.0.2 → 10.0.0.1     TCP 66 59433 → 48193 [ACK] Seq=1 Ack=278793 Win=363 Len=0 TSval=1886578373 TSecr=1758600246
  311  44.010881     10.0.0.2 → 10.0.0.1     TCP 66 47452 → 53241 [ACK] Seq=1 Ack=293174 Win=223232 Len=0 TSval=1886578392 TSecr=1758600250
  312  44.023378     10.0.0.2 → 10.0.0.1     TCP 78 42968 → 55943 [ACK] Seq=1 Ack=243185 Win=67 Len=0 TSval=1886578404 TSecr=1758598910 SLE=214001 SRE=223449
  313  44.062671     10.0.0.2 → 10.0.0.1     TCP 78 25904 → 58169 [ACK] Seq=1 Ack=249830 Win=33280 Len=0 TSval=1886578442 TSecr=1758599335 SLE=252718 SRE=259278
  314  44.160008     10.0.0.2 → 10.0.0.1     TCP 66 6776 → 55246 [ACK] Seq=1 Ack=279726 Win=34304 Len=0 TSval=1886578538 TSecr=1758599346
  315  44.169313     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 314#1] 6776 → 55246 [ACK] Seq=1 Ack=279726 Win=34304 Len=0 TSval=1886578548 TSecr=1758599346 SLE=289174 SRE=298622
  316  44.187139     10.0.0.2 → 10.0.0.1     TCP 66 46356 → 54368 [ACK] Seq=1 Ack=299486 Win=185856 Len=0 TSval=1886578554 TSecr=1758599400
  317  44.189948     10.0.0.2 → 10.0.0.1     TCP 66 [TCP Dup ACK 310#1] 59433 → 48193 [ACK] Seq=1 Ack=278793 Win=363 Len=0 TSval=1886578560 TSecr=1758600246
  318  44.190748     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 316#1] 46356 → 54368 [ACK] Seq=1 Ack=299486 Win=185856 Len=0 TSval=1886578565 TSecr=1758599400 SLE=271038 SRE=280486
  319  44.199181     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 316#2] 46356 → 54368 [ACK] Seq=1 Ack=299486 Win=204800 Len=0 TSval=1886578580 TSecr=1758599400 SLE=346726 SRE=356174
  320  44.250658     10.0.0.2 → 10.0.0.1     TCP 78 35722 → 19551 [ACK] Seq=1 Ack=271345 Win=67 Len=0 TSval=1886578632 TSecr=1758599772 SLE=280793 SRE=296201
  321  44.290514     10.0.0.2 → 10.0.0.1     TCP 78 46356 → 54368 [ACK] Seq=1 Ack=308934 Win=202752 Len=0 TSval=1886578671 TSecr=1758599670 SLE=346726 SRE=356174
  322  44.327265     10.0.0.2 → 10.0.0.1     TCP 86 47452 → 53241 [ACK] Seq=1 Ack=302622 Win=239616 Len=0 TSval=1886578708 TSecr=1758600270 SLE=255382 SRE=264830 SLE=312070 SRE=321518
  323  44.329073     10.0.0.2 → 10.0.0.1     TCP 66 47452 → 53241 [ACK] Seq=1 Ack=321518 Win=231424 Len=0 TSval=1886578710 TSecr=1758600624
  324  44.345093     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 323#1] 47452 → 53241 [ACK] Seq=1 Ack=321518 Win=265216 Len=0 TSval=1886578726 TSecr=1758600624 SLE=330966 SRE=340414
  325  44.363897     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 310#2] 59433 → 48193 [ACK] Seq=1 Ack=278793 Win=400 Len=0 TSval=1886578745 TSecr=1758600246 SLE=316585 SRE=326033
  326  44.365170     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 310#3] 59433 → 48193 [ACK] Seq=1 Ack=278793 Win=400 Len=0 TSval=1886578746 TSecr=1758600246 SLE=241001 SRE=250449 SLE=316585 SRE=326033
  327  44.542134     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 323#2] 47452 → 53241 [ACK] Seq=1 Ack=321518 Win=265216 Len=0 TSval=1886578923 TSecr=1758600624 SLE=330966 SRE=340414
  328  44.556376     10.0.0.2 → 10.0.0.1     TCP 86 25904 → 58169 [ACK] Seq=1 Ack=259278 Win=34304 Len=0 TSval=1886578937 TSecr=1758599335 SLE=249830 SRE=252718 SLE=268726 SRE=278174
  329  44.644648     10.0.0.2 → 10.0.0.1     TCP 66 42968 → 55943 [ACK] Seq=1 Ack=252633 Win=67 Len=0 TSval=1886579025 TSecr=1758600171
  330  44.682989     10.0.0.2 → 10.0.0.1     TCP 78 42968 → 55943 [ACK] Seq=1 Ack=262081 Win=67 Len=0 TSval=1886579063 TSecr=1758600171 SLE=277489 SRE=280977
  331  44.686555     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 330#1] 42968 → 55943 [ACK] Seq=1 Ack=262081 Win=67 Len=0 TSval=1886579067 TSecr=1758600171 SLE=277489 SRE=290425
  332  44.702104     10.0.0.2 → 10.0.0.1     TCP 78 42968 → 55943 [ACK] Seq=1 Ack=271529 Win=53 Len=0 TSval=1886579083 TSecr=1758600984 SLE=277489 SRE=290425
  333  44.868198     10.0.0.2 → 10.0.0.1     TCP 86 59433 → 48193 [ACK] Seq=1 Ack=288241 Win=436 Len=0 TSval=1886579248 TSecr=1758600661 SLE=278793 SRE=288241 SLE=316585 SRE=326033
  334  44.925662     10.0.0.2 → 10.0.0.1     TCP 66 47452 → 53241 [ACK] Seq=1 Ack=340414 Win=284160 Len=0 TSval=1886579306 TSecr=1758601209
  335  44.943506     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 333#1] 59433 → 48193 [ACK] Seq=1 Ack=288241 Win=473 Len=0 TSval=1886579323 TSecr=1758600661 SLE=297689 SRE=307137 SLE=316585 SRE=326033
  336  44.946839     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 334#1] 47452 → 53241 [ACK] Seq=1 Ack=340414 Win=303104 Len=0 TSval=1886579327 TSecr=1758601209 SLE=349862 SRE=359310
  337  44.981180     10.0.0.2 → 10.0.0.1     TCP 78 59433 → 48193 [ACK] Seq=1 Ack=307137 Win=491 Len=0 TSval=1886579361 TSecr=1758601241 SLE=316585 SRE=326033
  338  44.983244     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 334#2] 47452 → 53241 [ACK] Seq=1 Ack=340414 Win=322048 Len=0 TSval=1886579363 TSecr=1758601209 SLE=349862 SRE=368758
  339  45.019005     10.0.0.2 → 10.0.0.1     TCP 78 47452 → 53241 [ACK] Seq=1 Ack=368758 Win=340480 Len=0 TSval=1886579399 TSecr=1758601253 SLE=302622 SRE=312070
  340  45.022654     10.0.0.2 → 10.0.0.1     TCP 66 59433 → 48193 [ACK] Seq=1 Ack=326033 Win=507 Len=0 TSval=1886579403 TSecr=1758601278
  341  45.057416     10.0.0.2 → 10.0.0.1     TCP 78 42968 → 55943 [ACK] Seq=1 Ack=290425 Win=67 Len=0 TSval=1886579438 TSecr=1758600999 SLE=262081 SRE=271529
  342  45.077477     10.0.0.2 → 10.0.0.1     TCP 86 35722 → 19551 [ACK] Seq=1 Ack=299689 Win=67 Len=0 TSval=1886579458 TSecr=1758600130 SLE=328033 SRE=333993 SLE=309137 SRE=318585
  343  45.091179     10.0.0.2 → 10.0.0.1     TCP 66 42968 → 55943 [ACK] Seq=1 Ack=299873 Win=67 Len=0 TSval=1886579472 TSecr=1758601339
  344  45.108136     10.0.0.2 → 10.0.0.1     TCP 78 6776 → 55246 [ACK] Seq=1 Ack=298622 Win=53248 Len=0 TSval=1886579489 TSecr=1758600206 SLE=314030 SRE=317518
  345  45.115050     10.0.0.2 → 10.0.0.1     TCP 86 46356 → 54368 [ACK] Seq=1 Ack=318382 Win=202752 Len=0 TSval=1886579496 TSecr=1758600244 SLE=375070 SRE=384518 SLE=346726 SRE=356174
  346  45.134217     10.0.0.2 → 10.0.0.1     TCP 78 25904 → 58169 [ACK] Seq=1 Ack=278174 Win=34304 Len=0 TSval=1886579515 TSecr=1758600244 SLE=297070 SRE=306518
  347  45.153647     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 342#1] 35722 → 19551 [ACK] Seq=1 Ack=299689 Win=67 Len=0 TSval=1886579535 TSecr=1758600130 SLE=309137 SRE=333993
  348  45.157164     10.0.0.2 → 10.0.0.1     TCP 78 6776 → 55246 [ACK] Seq=1 Ack=308070 Win=72192 Len=0 TSval=1886579538 TSecr=1758600457 SLE=314030 SRE=317518
  349  45.173543     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 343#1] 42968 → 55943 [ACK] Seq=1 Ack=299873 Win=104 Len=0 TSval=1886579554 TSecr=1758601339 SLE=309321 SRE=318769
  350  45.193736     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 343#2] 42968 → 55943 [ACK] Seq=1 Ack=299873 Win=141 Len=0 TSval=1886579574 TSecr=1758601339 SLE=309321 SRE=328217
  351  45.195003     10.0.0.2 → 10.0.0.1     TCP 66 6776 → 55246 [ACK] Seq=1 Ack=317518 Win=91136 Len=0 TSval=1886579576 TSecr=1758600457
  352  45.210583     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 351#1] 6776 → 55246 [ACK] Seq=1 Ack=317518 Win=91136 Len=0 TSval=1886579592 TSecr=1758600457 SLE=298622 SRE=308070
  353  45.219634     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 351#2] 6776 → 55246 [ACK] Seq=1 Ack=317518 Win=91136 Len=0 TSval=1886579600 TSecr=1758600457 SLE=279726 SRE=289174
  354  45.250684     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 351#3] 6776 → 55246 [ACK] Seq=1 Ack=317518 Win=110080 Len=0 TSval=1886579629 TSecr=1758600457 SLE=345862 SRE=355310
  355  45.257333     10.0.0.2 → 10.0.0.1     TCP 86 46356 → 54368 [ACK] Seq=1 Ack=337278 Win=194560 Len=0 TSval=1886579638 TSecr=1758600484 SLE=375070 SRE=384518 SLE=346726 SRE=356174
  356  45.287164     10.0.0.2 → 10.0.0.1     TCP 66 42968 → 55943 [ACK] Seq=1 Ack=328217 Win=178 Len=0 TSval=1886579668 TSecr=1758601470
  357  45.295632     10.0.0.2 → 10.0.0.1     TCP 78 46356 → 54368 [ACK] Seq=1 Ack=356174 Win=194560 Len=0 TSval=1886579676 TSecr=1758600484 SLE=375070 SRE=384518
  358  45.369915     10.0.0.2 → 10.0.0.1     TCP 86 6776 → 55246 [ACK] Seq=1 Ack=326966 Win=166912 Len=0 TSval=1886579750 TSecr=1758601548 SLE=364758 SRE=383654 SLE=345862 SRE=355310
  359  45.374112     10.0.0.2 → 10.0.0.1     TCP 78 46356 → 54368 [ACK] Seq=1 Ack=365622 Win=202752 Len=0 TSval=1886579754 TSecr=1758600588 SLE=375070 SRE=384518
  360  45.388433     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 359#1] 46356 → 54368 [ACK] Seq=1 Ack=365622 Win=202752 Len=0 TSval=1886579769 TSecr=1758600588 SLE=375070 SRE=393966
  361  45.409385     10.0.0.2 → 10.0.0.1     TCP 66 46356 → 54368 [ACK] Seq=1 Ack=403414 Win=186368 Len=0 TSval=1886579790 TSecr=1758600588
  362  45.426692     10.0.0.2 → 10.0.0.1     TCP 66 46356 → 54368 [ACK] Seq=1 Ack=412862 Win=211456 Len=0 TSval=1886579807 TSecr=1758601597
  363  45.446048     10.0.0.2 → 10.0.0.1     TCP 94 [TCP Dup ACK 358#1] 6776 → 55246 [ACK] Seq=1 Ack=326966 Win=185856 Len=0 TSval=1886579826 TSecr=1758601548 SLE=393102 SRE=402550 SLE=364758 SRE=383654 SLE=345862 SRE=355310
  364  45.447427     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 339#1] 47452 → 53241 [ACK] Seq=1 Ack=368758 Win=340480 Len=0 TSval=1886579828 TSecr=1758601253 SLE=321518 SRE=330966
  365  45.464431     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 362#1] 46356 → 54368 [ACK] Seq=1 Ack=412862 Win=230400 Len=0 TSval=1886579845 TSecr=1758601597 SLE=422310 SRE=431758
  366  45.485643     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 339#2] 47452 → 53241 [ACK] Seq=1 Ack=368758 Win=340480 Len=0 TSval=1886579867 TSecr=1758601253 SLE=321518 SRE=330966
  367  45.531776     10.0.0.2 → 10.0.0.1     TCP 78 46356 → 54368 [ACK] Seq=1 Ack=441206 Win=286720 Len=0 TSval=1886579913 TSecr=1758601769 SLE=460102 SRE=465038
  368  45.550803     10.0.0.2 → 10.0.0.1     TCP 78 25904 → 58169 [ACK] Seq=1 Ack=287622 Win=34304 Len=0 TSval=1886579932 TSecr=1758601431 SLE=297070 SRE=307358
  369  45.638022     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 356#1] 42968 → 55943 [ACK] Seq=1 Ack=328217 Win=178 Len=0 TSval=1886580019 TSecr=1758601470 SLE=271529 SRE=277489
  370  45.662456     10.0.0.2 → 10.0.0.1     TCP 66 40783 → 32720 [ACK] Seq=1 Ack=284414 Win=31232 Len=0 TSval=1886580043 TSecr=1758601024
  371  46.000700     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 368#1] 25904 → 58169 [ACK] Seq=1 Ack=287622 Win=34304 Len=0 TSval=1886580380 TSecr=1758601431 SLE=297070 SRE=307358
  372  46.041861     10.0.0.2 → 10.0.0.1     TCP 78 59433 → 48193 [ACK] Seq=1 Ack=354377 Win=597 Len=0 TSval=1886580421 TSecr=1758601526 SLE=373273 SRE=382721
  373  46.071588     10.0.0.2 → 10.0.0.1     TCP 78 35722 → 19551 [ACK] Seq=1 Ack=333993 Win=67 Len=0 TSval=1886580453 TSecr=1758601203 SLE=299689 SRE=309137
  374  46.190841     10.0.0.2 → 10.0.0.1     TCP 86 35722 → 19551 [ACK] Seq=1 Ack=337481 Win=104 Len=0 TSval=1886580567 TSecr=1758602369 SLE=299689 SRE=309137 SLE=356377 SRE=365825
  375  46.225497     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 367#1] 46356 → 54368 [ACK] Seq=1 Ack=441206 Win=343552 Len=0 TSval=1886580607 TSecr=1758601769 SLE=460102 SRE=493382
  376  46.339954     10.0.0.2 → 10.0.0.1     TCP 66 47452 → 53241 [ACK] Seq=1 Ack=397102 Win=391168 Len=0 TSval=1886580720 TSecr=1758601457
  377  46.377949     10.0.0.2 → 10.0.0.1     TCP 78 42968 → 55943 [ACK] Seq=1 Ack=337665 Win=252 Len=0 TSval=1886580758 TSecr=1758601491 SLE=347113 SRE=356561
  378  46.416783     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 358#2] 6776 → 55246 [ACK] Seq=1 Ack=326966 Win=215040 Len=0 TSval=1886580796 TSecr=1758601548 SLE=336414 SRE=383654 SLE=393102 SRE=402550
  379  46.453265     10.0.0.2 → 10.0.0.1     TCP 78 59433 → 48193 [ACK] Seq=1 Ack=363825 Win=634 Len=0 TSval=1886580833 TSecr=1758601526 SLE=373273 SRE=382721
  380  46.490604     10.0.0.2 → 10.0.0.1     TCP 66 59433 → 48193 [ACK] Seq=1 Ack=382721 Win=671 Len=0 TSval=1886580871 TSecr=1758601526
  381  46.494089     10.0.0.2 → 10.0.0.1     TCP 66 40783 → 32720 [ACK] Seq=1 Ack=322206 Win=20992 Len=0 TSval=1886580875 TSecr=1758602737
  382  46.604663     10.0.0.2 → 10.0.0.1     TCP 78 42968 → 55943 [ACK] Seq=1 Ack=356561 Win=289 Len=0 TSval=1886580986 TSecr=1758602777 SLE=337665 SRE=347113
  383  46.606966     10.0.0.2 → 10.0.0.1     TCP 66 42968 → 55943 [ACK] Seq=1 Ack=366009 Win=326 Len=0 TSval=1886580988 TSecr=1758602902
  384  46.641669     10.0.0.2 → 10.0.0.1     TCP 66 42968 → 55943 [ACK] Seq=1 Ack=384905 Win=400 Len=0 TSval=1886581023 TSecr=1758602904
  385  46.660742     10.0.0.2 → 10.0.0.1     TCP 66 25904 → 58169 [ACK] Seq=1 Ack=325414 Win=34304 Len=0 TSval=1886581042 TSecr=1758602920
  386  46.680869     10.0.0.2 → 10.0.0.1     TCP 66 42968 → 55943 [ACK] Seq=1 Ack=394353 Win=436 Len=0 TSval=1886581061 TSecr=1758602939
  387  46.682547     10.0.0.2 → 10.0.0.1     TCP 78 6776 → 55246 [ACK] Seq=1 Ack=402550 Win=242176 Len=0 TSval=1886581062 TSecr=1758602730 SLE=383654 SRE=393102
  388  46.718057     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 385#1] 25904 → 58169 [ACK] Seq=1 Ack=325414 Win=34304 Len=0 TSval=1886581099 TSecr=1758602920 SLE=334862 SRE=353758
  389  46.736944     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 386#1] 42968 → 55943 [ACK] Seq=1 Ack=394353 Win=473 Len=0 TSval=1886581118 TSecr=1758602939 SLE=403801 SRE=413249
  390  46.756718     10.0.0.2 → 10.0.0.1     TCP 66 [TCP Dup ACK 387#1] 6776 → 55246 [ACK] Seq=1 Ack=402550 Win=242176 Len=0 TSval=1886581138 TSecr=1758602730
  391  46.793830     10.0.0.2 → 10.0.0.1     TCP 78 6776 → 55246 [ACK] Seq=1 Ack=411998 Win=277504 Len=0 TSval=1886581175 TSecr=1758602979 SLE=421446 SRE=430894
  392  46.832280     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 391#1] 6776 → 55246 [ACK] Seq=1 Ack=411998 Win=315392 Len=0 TSval=1886581213 TSecr=1758602979 SLE=421446 SRE=449790
  393  46.832994     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 391#2] 6776 → 55246 [ACK] Seq=1 Ack=411998 Win=315392 Len=0 TSval=1886581214 TSecr=1758602979 SLE=326966 SRE=336414 SLE=421446 SRE=449790
  394  46.870487     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 391#3] 6776 → 55246 [ACK] Seq=1 Ack=411998 Win=334336 Len=0 TSval=1886581252 TSecr=1758602979 SLE=459238 SRE=468686 SLE=421446 SRE=449790
  395  46.908730     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 391#4] 6776 → 55246 [ACK] Seq=1 Ack=411998 Win=372224 Len=0 TSval=1886581290 TSecr=1758602979 SLE=459238 SRE=487582 SLE=421446 SRE=449790
  396  46.927428     10.0.0.2 → 10.0.0.1     TCP 78 6776 → 55246 [ACK] Seq=1 Ack=449790 Win=390656 Len=0 TSval=1886581308 TSecr=1758603206 SLE=459238 SRE=487582
  397  47.042465     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 376#1] 47452 → 53241 [ACK] Seq=1 Ack=397102 Win=391168 Len=0 TSval=1886581420 TSecr=1758601457 SLE=368758 SRE=378206
  398  47.077062     10.0.0.2 → 10.0.0.1     TCP 78 40783 → 32720 [ACK] Seq=1 Ack=331654 Win=34304 Len=0 TSval=1886581457 TSecr=1758602801 SLE=293862 SRE=303310
  399  47.108244     10.0.0.2 → 10.0.0.1     TCP 78 59433 → 48193 [ACK] Seq=1 Ack=392169 Win=690 Len=0 TSval=1886581487 TSecr=1758602751 SLE=354377 SRE=363825
  400  47.218925     10.0.0.2 → 10.0.0.1     TCP 78 6776 → 55246 [ACK] Seq=1 Ack=497030 Win=428544 Len=0 TSval=1886581596 TSecr=1758603224 SLE=326966 SRE=336414
  401  47.223502     10.0.0.2 → 10.0.0.1     TCP 66 6776 → 55246 [ACK] Seq=1 Ack=506478 Win=447488 Len=0 TSval=1886581604 TSecr=1758603516
  402  47.251884     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 399#1] 59433 → 48193 [ACK] Seq=1 Ack=392169 Win=690 Len=0 TSval=1886581633 TSecr=1758602751 SLE=363825 SRE=373273
  403  47.257055     10.0.0.2 → 10.0.0.1     TCP 66 6776 → 55246 [ACK] Seq=1 Ack=525374 Win=485376 Len=0 TSval=1886581638 TSecr=1758603516
  404  47.295053     10.0.0.2 → 10.0.0.1     TCP 66 6776 → 55246 [ACK] Seq=1 Ack=544270 Win=523264 Len=0 TSval=1886581676 TSecr=1758603520
  405  47.327992     10.0.0.2 → 10.0.0.1     TCP 78 35722 → 19551 [ACK] Seq=1 Ack=390729 Win=289 Len=0 TSval=1886581709 TSecr=1758602489 SLE=337481 SRE=346929
  406  47.334483     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 405#1] 35722 → 19551 [ACK] Seq=1 Ack=390729 Win=326 Len=0 TSval=1886581714 TSecr=1758602489 SLE=394169 SRE=403617
  407  47.371169     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 405#2] 35722 → 19551 [ACK] Seq=1 Ack=390729 Win=377 Len=0 TSval=1886581752 TSecr=1758602489 SLE=460305 SRE=469753 SLE=394169 SRE=413065
  408  47.390334     10.0.0.2 → 10.0.0.1     TCP 78 35722 → 19551 [ACK] Seq=1 Ack=413065 Win=372 Len=0 TSval=1886581771 TSecr=1758603632 SLE=460305 SRE=469753
  409  47.404107     10.0.0.2 → 10.0.0.1     TCP 78 46356 → 54368 [ACK] Seq=1 Ack=493382 Win=381440 Len=0 TSval=1886581785 TSecr=1758601857 SLE=450654 SRE=460102
  410  47.416685     10.0.0.2 → 10.0.0.1     TCP 86 35722 → 19551 [ACK] Seq=1 Ack=422513 Win=396 Len=0 TSval=1886581797 TSecr=1758603677 SLE=441409 SRE=450857 SLE=460305 SRE=469753
  411  47.435333     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 410#1] 35722 → 19551 [ACK] Seq=1 Ack=422513 Win=396 Len=0 TSval=1886581816 TSecr=1758603677 SLE=441409 SRE=469753
  412  47.442260     10.0.0.2 → 10.0.0.1     TCP 66 47452 → 53241 [ACK] Seq=1 Ack=406550 Win=391168 Len=0 TSval=1886581823 TSecr=1758602637
  413  47.480273     10.0.0.2 → 10.0.0.1     TCP 66 47452 → 53241 [ACK] Seq=1 Ack=415998 Win=391168 Len=0 TSval=1886581861 TSecr=1758602637
  414  47.492717     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 410#2] 35722 → 19551 [ACK] Seq=1 Ack=422513 Win=396 Len=0 TSval=1886581874 TSecr=1758603677 SLE=479201 SRE=498097 SLE=441409 SRE=469753
  415  47.518663     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 386#2] 42968 → 55943 [ACK] Seq=1 Ack=394353 Win=510 Len=0 TSval=1886581899 TSecr=1758602939 SLE=356561 SRE=366009 SLE=403801 SRE=422697
  416  47.530869     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 413#1] 47452 → 53241 [ACK] Seq=1 Ack=415998 Win=391168 Len=0 TSval=1886581912 TSecr=1758602637 SLE=434894 SRE=444342
  417  47.550766     10.0.0.2 → 10.0.0.1     TCP 94 [TCP Dup ACK 410#3] 35722 → 19551 [ACK] Seq=1 Ack=422513 Win=396 Len=0 TSval=1886581931 TSecr=1758603677 SLE=507545 SRE=516993 SLE=479201 SRE=498097 SLE=441409 SRE=469753
  418  47.557250     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 398#1] 40783 → 32720 [ACK] Seq=1 Ack=331654 Win=34304 Len=0 TSval=1886581938 TSecr=1758602801 SLE=322206 SRE=323046 SLE=341102 SRE=350550
  419  47.568918     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 398#2] 40783 → 32720 [ACK] Seq=1 Ack=331654 Win=34304 Len=0 TSval=1886581950 TSecr=1758602801 SLE=341102 SRE=359998
  420  47.588317     10.0.0.2 → 10.0.0.1     TCP 66 40783 → 32720 [ACK] Seq=1 Ack=359998 Win=20992 Len=0 TSval=1886581969 TSecr=1758603865
  421  47.770078     10.0.0.2 → 10.0.0.1     TCP 78 25904 → 58169 [ACK] Seq=1 Ack=363206 Win=34304 Len=0 TSval=1886582141 TSecr=1758603754 SLE=325414 SRE=334862
  422  47.773119     10.0.0.2 → 10.0.0.1     TCP 66 6776 → 55246 [ACK] Seq=1 Ack=563166 Win=561152 Len=0 TSval=1886582147 TSecr=1758604009
  423  47.778558     10.0.0.2 → 10.0.0.1     TCP 66 6776 → 55246 [ACK] Seq=1 Ack=572614 Win=579584 Len=0 TSval=1886582159 TSecr=1758604070
  424  47.954531     10.0.0.2 → 10.0.0.1     TCP 78 59433 → 48193 [ACK] Seq=1 Ack=411065 Win=690 Len=0 TSval=1886582335 TSecr=1758602788 SLE=420513 SRE=429961
