    1   0.000000           :: → ff02::1:ff00:1 ICMPv6 86 Neighbor Solicitation for fe80::201:aff:fe00:1
 1931  65.730268     10.0.0.1 → 10.0.0.2     TCP 9514 54368 → 46356 [ACK] Seq=1296462 Ack=1 Win=37888 Len=9448 TSval=1758622111 TSecr=1886600194
 1932  65.730280     10.0.0.1 → 10.0.0.2     TCP 9514 54368 → 46356 [ACK] Seq=1305910 Ack=1 Win=37888 Len=9448 TSval=1758622111 TSecr=1886600194
 1933  65.769466     10.0.0.1 → 10.0.0.2     TCP 9514 54368 → 46356 [ACK] Seq=1315358 Ack=1 Win=37888 Len=9448 TSval=1758622150 TSecr=1886600233
 1934  65.774639     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 54368 → 46356 [ACK] Seq=1296462 Ack=1 Win=37888 Len=9448 TSval=1758622155 TSecr=1886600238
 1935  65.790072     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 54368 → 46356 [ACK] Seq=1305910 Ack=1 Win=37888 Len=9448 TSval=1758622171 TSecr=1886600254
 1936  65.790088     10.0.0.1 → 10.0.0.2     TCP 9514 54368 → 46356 [ACK] Seq=1324806 Ack=1 Win=37888 Len=9448 TSval=1758622171 TSecr=1886600254
 1937  65.845467     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 32720 → 40783 [ACK] Seq=1191422 Ack=1 Win=37888 Len=9448 TSval=1758622226 TSecr=1886599896
 1938  65.846014     10.0.0.1 → 10.0.0.2     TCP 9514 32720 → 40783 [ACK] Seq=1229214 Ack=1 Win=37888 Len=9448 TSval=1758622227 TSecr=1886599928
 1939  65.846014     10.0.0.1 → 10.0.0.2     TCP 9514 32720 → 40783 [PSH, ACK] Seq=1238662 Ack=1 Win=37888 Len=9448 TSval=1758622227 TSecr=1886599928
 1940  65.846902     10.0.0.1 → 10.0.0.2     TCP 9514 48193 → 59433 [ACK] Seq=1309662 Ack=1 Win=37888 Len=9448 TSval=1758622228 TSecr=1886599968
 1941  65.846902     10.0.0.1 → 10.0.0.2     TCP 9514 48193 → 59433 [PSH, ACK] Seq=1319110 Ack=1 Win=37888 Len=9448 TSval=1758622228 TSecr=1886599968
 1942  65.923037     10.0.0.1 → 10.0.0.2     TCP 9514 53241 → 47452 [ACK] Seq=1370246 Ack=1 Win=37888 Len=9448 TSval=1758622304 TSecr=1886600385
 1943  65.928189     10.0.0.1 → 10.0.0.2     TCP 9514 48193 → 59433 [ACK] Seq=1328558 Ack=1 Win=37888 Len=9448 TSval=1758622309 TSecr=1886600004
 1944  65.928730     10.0.0.1 → 10.0.0.2     TCP 9514 48193 → 59433 [ACK] Seq=1338006 Ack=1 Win=37888 Len=9448 TSval=1758622309 TSecr=1886600042
 1945  65.943292     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 48193 → 59433 [ACK] Seq=1309662 Ack=1 Win=37888 Len=9448 TSval=1758622324 TSecr=1886600407
 1946  65.955905     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 48193 → 59433 [ACK] Seq=1319110 Ack=1 Win=37888 Len=9448 TSval=1758622337 TSecr=1886600407
 1947  65.961973     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 48193 → 59433 [ACK] Seq=1309662 Ack=1 Win=37888 Len=9448 TSval=1758622343 TSecr=1886600426
 1948  65.981166     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 48193 → 59433 [ACK] Seq=1328558 Ack=1 Win=37888 Len=9448 TSval=1758622362 TSecr=1886600445
 1949  65.981176     10.0.0.1 → 10.0.0.2     TCP 9514 48193 → 59433 [ACK] Seq=1347454 Ack=1 Win=37888 Len=9448 TSval=1758622362 TSecr=1886600445
 1950  66.000247     10.0.0.1 → 10.0.0.2     TCP 66 [TCP Dup ACK 76#11] 54368 → 46356 [ACK] Seq=1334254 Ack=1 Win=37888 Len=0 TSval=1758622381 TSecr=1886600271
 1951  66.000666     10.0.0.1 → 10.0.0.2     TCP 9514 48193 → 59433 [ACK] Seq=1356902 Ack=1 Win=37888 Len=9448 TSval=1758622381 TSecr=1886600464
 1952  66.019283     10.0.0.1 → 10.0.0.2     TCP 9514 48193 → 59433 [ACK] Seq=1366350 Ack=1 Win=37888 Len=9448 TSval=1758622400 TSecr=1886600483
 1953  66.019300     10.0.0.1 → 10.0.0.2     TCP 9514 48193 → 59433 [ACK] Seq=1375798 Ack=1 Win=37888 Len=9448 TSval=1758622400 TSecr=1886600483
 1954  66.111320     10.0.0.1 → 10.0.0.2     TCP 9514 48193 → 59433 [ACK] Seq=1385246 Ack=1 Win=37888 Len=9448 TSval=1758622492 TSecr=1886600575
 1955  66.111343     10.0.0.1 → 10.0.0.2     TCP 9514 48193 → 59433 [ACK] Seq=1394694 Ack=1 Win=37888 Len=9448 TSval=1758622492 TSecr=1886600575
 1956  66.117726     10.0.0.1 → 10.0.0.2     TCP 9514 55943 → 42968 [ACK] Seq=1171126 Ack=1 Win=37888 Len=9448 TSval=1758622498 TSecr=1886600309
 1957  66.147861     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 48193 → 59433 [ACK] Seq=1366350 Ack=1 Win=37888 Len=9448 TSval=1758622529 TSecr=1886600575
 1958  66.152394     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 53241 → 47452 [ACK] Seq=1313558 Ack=1 Win=37888 Len=9448 TSval=1758622533 TSecr=1886600613
 1959  66.156038     10.0.0.1 → 10.0.0.2     TCP 9514 32720 → 40783 [ACK] Seq=1248110 Ack=1 Win=37888 Len=9448 TSval=1758622537 TSecr=1886600616
 1960  66.156038     10.0.0.1 → 10.0.0.2     TCP 9514 32720 → 40783 [PSH, ACK] Seq=1257558 Ack=1 Win=37888 Len=9448 TSval=1758622537 TSecr=1886600616
 1961  66.156079     10.0.0.1 → 10.0.0.2     TCP 9514 32720 → 40783 [ACK] Seq=1267006 Ack=1 Win=37888 Len=9448 TSval=1758622537 TSecr=1886600616
 1962  66.160984     10.0.0.1 → 10.0.0.2     TCP 66 [TCP Dup ACK 78#15] 32720 → 40783 [ACK] Seq=1276454 Ack=1 Win=37888 Len=0 TSval=1758622542 TSecr=1886600616
 1963  66.190977     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 32720 → 40783 [ACK] Seq=1229214 Ack=1 Win=37888 Len=9448 TSval=1758622572 TSecr=1886600653
 1964  66.235924     10.0.0.1 → 10.0.0.2     TCP 9514 58169 → 25904 [ACK] Seq=1128494 Ack=1 Win=37888 Len=9448 TSval=1758622617 TSecr=1886600346
 1965  66.341228     10.0.0.1 → 10.0.0.2     TCP 9514 19551 → 35722 [ACK] Seq=1321110 Ack=1 Win=37888 Len=9448 TSval=1758622722 TSecr=1886600804
 1966  66.341228     10.0.0.1 → 10.0.0.2     TCP 9514 19551 → 35722 [PSH, ACK] Seq=1330558 Ack=1 Win=37888 Len=9448 TSval=1758622722 TSecr=1886600804
 1967  66.347498     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 53241 → 47452 [ACK] Seq=1360798 Ack=1 Win=37888 Len=9448 TSval=1758622728 TSecr=1886600613
 1968  66.365104     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 19551 → 35722 [ACK] Seq=1311662 Ack=1 Win=37888 Len=9448 TSval=1758622746 TSecr=1886600828
 1969  66.365132     10.0.0.1 → 10.0.0.2     TCP 9514 19551 → 35722 [ACK] Seq=1340006 Ack=1 Win=37888 Len=9448 TSval=1758622746 TSecr=1886600828
 1970  66.378760     10.0.0.1 → 10.0.0.2     TCP 9514 55943 → 42968 [ACK] Seq=1180574 Ack=1 Win=37888 Len=9448 TSval=1758622759 TSecr=1886600499
 1971  66.378781     10.0.0.1 → 10.0.0.2     TCP 9514 55943 → 42968 [ACK] Seq=1190022 Ack=1 Win=37888 Len=9448 TSval=1758622759 TSecr=1886600499
 1972  66.400749     10.0.0.1 → 10.0.0.2     TCP 9514 55943 → 42968 [ACK] Seq=1199470 Ack=1 Win=37888 Len=9448 TSval=1758622781 TSecr=1886600864
 1973  66.400774     10.0.0.1 → 10.0.0.2     TCP 9514 55943 → 42968 [ACK] Seq=1208918 Ack=1 Win=37888 Len=9448 TSval=1758622781 TSecr=1886600864
 1974  66.416646     10.0.0.1 → 10.0.0.2     TCP 66 [TCP Dup ACK 80#14] 55943 → 42968 [ACK] Seq=1218366 Ack=1 Win=37888 Len=0 TSval=1758622797 TSecr=1886600864
 1975  66.454206     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 48193 → 59433 [ACK] Seq=1394694 Ack=1 Win=37888 Len=9448 TSval=1758622835 TSecr=1886600620
 1976  66.454817     10.0.0.1 → 10.0.0.2     TCP 9514 53241 → 47452 [ACK] Seq=1379694 Ack=1 Win=37888 Len=9448 TSval=1758622835 TSecr=1886600634
 1977  66.455414     10.0.0.1 → 10.0.0.2     TCP 9514 55246 → 6776 [ACK] Seq=1177286 Ack=1 Win=37888 Len=9448 TSval=1758622836 TSecr=1886600651
 1978  66.461231     10.0.0.1 → 10.0.0.2     TCP 9514 53241 → 47452 [ACK] Seq=1389142 Ack=1 Win=37888 Len=9448 TSval=1758622842 TSecr=1886600925
 1979  66.461237     10.0.0.1 → 10.0.0.2     TCP 9514 53241 → 47452 [ACK] Seq=1398590 Ack=1 Win=37888 Len=9448 TSval=1758622842 TSecr=1886600925
 1980  66.493736     10.0.0.1 → 10.0.0.2     TCP 9514 55246 → 6776 [ACK] Seq=1186734 Ack=1 Win=37888 Len=9448 TSval=1758622874 TSecr=1886600689
 1981  66.493761     10.0.0.1 → 10.0.0.2     TCP 9514 55246 → 6776 [ACK] Seq=1196182 Ack=1 Win=37888 Len=9448 TSval=1758622874 TSecr=1886600689
 1982  66.494982     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 58169 → 25904 [ACK] Seq=1109598 Ack=1 Win=37888 Len=9448 TSval=1758622876 TSecr=1886600703
 1983  66.495360     10.0.0.1 → 10.0.0.2     TCP 66 [TCP Dup ACK 45#14] 19551 → 35722 [ACK] Seq=1349454 Ack=1 Win=37888 Len=0 TSval=1758622876 TSecr=1886600828
 1984  66.495744     10.0.0.1 → 10.0.0.2     TCP 66 [TCP Dup ACK 69#17] 53241 → 47452 [ACK] Seq=1408038 Ack=1 Win=37888 Len=0 TSval=1758622876 TSecr=1886600925
 1985  66.500172     10.0.0.1 → 10.0.0.2     TCP 9514 58169 → 25904 [ACK] Seq=1137942 Ack=1 Win=37888 Len=9448 TSval=1758622881 TSecr=1886600956
 1986  66.515495     10.0.0.1 → 10.0.0.2     TCP 9514 55246 → 6776 [ACK] Seq=1205630 Ack=1 Win=37888 Len=9448 TSval=1758622896 TSecr=1886600979
 1987  66.515512     10.0.0.1 → 10.0.0.2     TCP 9514 55246 → 6776 [ACK] Seq=1215078 Ack=1 Win=37888 Len=9448 TSval=1758622896 TSecr=1886600979
 1988  66.515536     10.0.0.1 → 10.0.0.2     TCP 9514 55246 → 6776 [ACK] Seq=1224526 Ack=1 Win=37888 Len=9448 TSval=1758622896 TSecr=1886600979
 1989  66.530419     10.0.0.1 → 10.0.0.2     TCP 9514 19551 → 35722 [ACK] Seq=1349454 Ack=1 Win=37888 Len=9448 TSval=1758622911 TSecr=1886600842
 1990  66.530419     10.0.0.1 → 10.0.0.2     TCP 9514 19551 → 35722 [PSH, ACK] Seq=1358902 Ack=1 Win=37888 Len=9448 TSval=1758622911 TSecr=1886600842
 1991  66.530443     10.0.0.1 → 10.0.0.2     TCP 9514 19551 → 35722 [ACK] Seq=1368350 Ack=1 Win=37888 Len=9448 TSval=1758622911 TSecr=1886600842
 1992  66.537055     10.0.0.1 → 10.0.0.2     TCP 9514 55246 → 6776 [ACK] Seq=1233974 Ack=1 Win=37888 Len=9448 TSval=1758622918 TSecr=1886600999
 1993  66.551858     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 55246 → 6776 [ACK] Seq=1205630 Ack=1 Win=37888 Len=9448 TSval=1758622933 TSecr=1886600999
 1994  66.591023     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 55246 → 6776 [ACK] Seq=1224526 Ack=1 Win=37888 Len=9448 TSval=1758622972 TSecr=1886601055
 1995  66.591033     10.0.0.1 → 10.0.0.2     TCP 9514 55246 → 6776 [ACK] Seq=1243422 Ack=1 Win=37888 Len=9448 TSval=1758622972 TSecr=1886601055
 1996  66.606487     10.0.0.1 → 10.0.0.2     TCP 9514 53241 → 47452 [ACK] Seq=1408038 Ack=1 Win=37888 Len=9448 TSval=1758622987 TSecr=1886601070
 1997  66.610708     10.0.0.1 → 10.0.0.2     TCP 9514 55246 → 6776 [ACK] Seq=1252870 Ack=1 Win=37888 Len=9448 TSval=1758622991 TSecr=1886601075
 1998  66.623904     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 55246 → 6776 [ACK] Seq=1224526 Ack=1 Win=37888 Len=9448 TSval=1758623005 TSecr=1886601075
 1999  66.684237     10.0.0.1 → 10.0.0.2     TCP 9514 55943 → 42968 [ACK] Seq=1218366 Ack=1 Win=37888 Len=9448 TSval=1758623065 TSecr=1886600883
 2000  66.720270     10.0.0.1 → 10.0.0.2     TCP 66 [TCP Dup ACK 71#12] 55246 → 6776 [ACK] Seq=1262318 Ack=1 Win=37888 Len=0 TSval=1758623101 TSecr=1886601075
 2001  66.758153     10.0.0.1 → 10.0.0.2     TCP 9514 54368 → 46356 [ACK] Seq=1334254 Ack=1 Win=37888 Len=9448 TSval=1758623139 TSecr=1886601223
 2002  66.758168     10.0.0.1 → 10.0.0.2     TCP 9514 54368 → 46356 [ACK] Seq=1343702 Ack=1 Win=37888 Len=9448 TSval=1758623139 TSecr=1886601223
 2003  66.758182     10.0.0.1 → 10.0.0.2     TCP 9514 54368 → 46356 [ACK] Seq=1353150 Ack=1 Win=37888 Len=9448 TSval=1758623139 TSecr=1886601223
 2004  66.796198     10.0.0.1 → 10.0.0.2     TCP 9514 58169 → 25904 [ACK] Seq=1147390 Ack=1 Win=37888 Len=9448 TSval=1758623177 TSecr=1886600994
 2005  66.833852     10.0.0.1 → 10.0.0.2     TCP 9514 32720 → 40783 [ACK] Seq=1276454 Ack=1 Win=37888 Len=9448 TSval=1758623215 TSecr=1886601298
 2006  66.833863     10.0.0.1 → 10.0.0.2     TCP 9514 32720 → 40783 [ACK] Seq=1285902 Ack=1 Win=37888 Len=9448 TSval=1758623215 TSecr=1886601298
 2007  66.833863     10.0.0.1 → 10.0.0.2     TCP 9514 32720 → 40783 [PSH, ACK] Seq=1295350 Ack=1 Win=37888 Len=9448 TSval=1758623215 TSecr=1886601298
 2008  66.871847     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 19551 → 35722 [ACK] Seq=1340006 Ack=1 Win=37888 Len=9448 TSval=1758623252 TSecr=1886601017
 2009  66.883915     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 19551 → 35722 [ACK] Seq=1349454 Ack=1 Win=37888 Len=9448 TSval=1758623265 TSecr=1886601017
 2010  66.883916     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 19551 → 35722 [PSH, ACK] Seq=1358902 Ack=1 Win=37888 Len=9448 TSval=1758623265 TSecr=1886601017
 2011  66.910990     10.0.0.1 → 10.0.0.2     TCP 9514 48193 → 59433 [ACK] Seq=1404142 Ack=1 Win=37888 Len=9448 TSval=1758623292 TSecr=1886601375
 2012  67.139019     10.0.0.1 → 10.0.0.2     TCP 66 [TCP Dup ACK 76#12] 54368 → 46356 [ACK] Seq=1362598 Ack=1 Win=37888 Len=0 TSval=1758623520 TSecr=1886601223
 2013  67.139359     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 55943 → 42968 [ACK] Seq=1199470 Ack=1 Win=37888 Len=9448 TSval=1758623520 TSecr=1886601152
 2014  67.143208     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 55943 → 42968 [ACK] Seq=1208918 Ack=1 Win=37888 Len=9448 TSval=1758623524 TSecr=1886601608
 2015  67.143232     10.0.0.1 → 10.0.0.2     TCP 9514 55943 → 42968 [ACK] Seq=1227814 Ack=1 Win=37888 Len=9448 TSval=1758623524 TSecr=1886601608
 2016  67.158690     10.0.0.1 → 10.0.0.2     TCP 9514 55943 → 42968 [ACK] Seq=1237262 Ack=1 Win=37888 Len=9448 TSval=1758623539 TSecr=1886601623
 2017  67.171906     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 55943 → 42968 [ACK] Seq=1208918 Ack=1 Win=37888 Len=9448 TSval=1758623553 TSecr=1886601623
 2018  67.177780     10.0.0.1 → 10.0.0.2     TCP 9514 19551 → 35722 [ACK] Seq=1377798 Ack=1 Win=37888 Len=9448 TSval=1758623558 TSecr=1886601641
 2019  67.179766     10.0.0.1 → 10.0.0.2     TCP 9514 54368 → 46356 [ACK] Seq=1362598 Ack=1 Win=37888 Len=9448 TSval=1758623560 TSecr=1886601225
 2020  67.180074     10.0.0.1 → 10.0.0.2     TCP 9514 54368 → 46356 [ACK] Seq=1372046 Ack=1 Win=37888 Len=9448 TSval=1758623561 TSecr=1886601241
 2021  67.180357     10.0.0.1 → 10.0.0.2     TCP 66 [TCP Dup ACK 78#16] 32720 → 40783 [ACK] Seq=1304798 Ack=1 Win=37888 Len=0 TSval=1758623561 TSecr=1886601298
 2022  67.195848     10.0.0.1 → 10.0.0.2     TCP 9514 53241 → 47452 [ACK] Seq=1417486 Ack=1 Win=37888 Len=9448 TSval=1758623577 TSecr=1886601070
 2023  67.197333     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 54368 → 46356 [ACK] Seq=1353150 Ack=1 Win=37888 Len=9448 TSval=1758623578 TSecr=1886601661
 2024  67.207904     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 19551 → 35722 [ACK] Seq=1349454 Ack=1 Win=37888 Len=9448 TSval=1758623589 TSecr=1886601641
 2025  67.219536     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 53241 → 47452 [ACK] Seq=1389142 Ack=1 Win=37888 Len=9448 TSval=1758623600 TSecr=1886601681
 2026  67.235400     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 54368 → 46356 [ACK] Seq=1372046 Ack=1 Win=37888 Len=9448 TSval=1758623616 TSecr=1886601699
 2027  67.254082     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 32720 → 40783 [ACK] Seq=1267006 Ack=1 Win=37888 Len=9448 TSval=1758623635 TSecr=1886601302
 2028  67.254855     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 19551 → 35722 [ACK] Seq=1377798 Ack=1 Win=37888 Len=9448 TSval=1758623635 TSecr=1886601719
 2029  67.273765     10.0.0.1 → 10.0.0.2     TCP 9514 54368 → 46356 [ACK] Seq=1381494 Ack=1 Win=37888 Len=9448 TSval=1758623654 TSecr=1886601738
 2030  67.273852     10.0.0.1 → 10.0.0.2     TCP 9514 54368 → 46356 [ACK] Seq=1390942 Ack=1 Win=37888 Len=9448 TSval=1758623654 TSecr=1886601738
 2031  67.296018     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 55943 → 42968 [ACK] Seq=1237262 Ack=1 Win=37888 Len=9448 TSval=1758623677 TSecr=1886601755
 2032  67.296084     10.0.0.1 → 10.0.0.2     TCP 9514 55943 → 42968 [ACK] Seq=1246710 Ack=1 Win=37888 Len=9448 TSval=1758623677 TSecr=1886601755
 2033  67.296939     10.0.0.1 → 10.0.0.2     TCP 66 [TCP Dup ACK 45#15] 19551 → 35722 [ACK] Seq=1387246 Ack=1 Win=37888 Len=0 TSval=1758623678 TSecr=1886601719
 2034  67.310843     10.0.0.1 → 10.0.0.2     TCP 9514 54368 → 46356 [ACK] Seq=1400390 Ack=1 Win=37888 Len=9448 TSval=1758623692 TSecr=1886601776
 2035  67.310856     10.0.0.1 → 10.0.0.2     TCP 9514 54368 → 46356 [ACK] Seq=1409838 Ack=1 Win=37888 Len=9448 TSval=1758623692 TSecr=1886601776
 2036  67.330343     10.0.0.1 → 10.0.0.2     TCP 9514 48193 → 59433 [PSH, ACK] Seq=1413590 Ack=1 Win=37888 Len=9448 TSval=1758623711 TSecr=1886601793
 2037  67.330578     10.0.0.1 → 10.0.0.2     TCP 66 [TCP Dup ACK 48#15] 48193 → 59433 [ACK] Seq=1423038 Ack=1 Win=37888 Len=0 TSval=1758623711 TSecr=1886601793
 2038  67.330767     10.0.0.1 → 10.0.0.2     TCP 9514 32720 → 40783 [ACK] Seq=1304798 Ack=1 Win=37888 Len=9448 TSval=1758623711 TSecr=1886601565
 2039  67.330767     10.0.0.1 → 10.0.0.2     TCP 9514 32720 → 40783 [PSH, ACK] Seq=1314246 Ack=1 Win=37888 Len=9448 TSval=1758623711 TSecr=1886601565
 2040  67.349549     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 54368 → 46356 [ACK] Seq=1390942 Ack=1 Win=37888 Len=9448 TSval=1758623730 TSecr=1886601814
 2041  67.388394     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 32720 → 40783 [ACK] Seq=1295350 Ack=1 Win=37888 Len=9448 TSval=1758623769 TSecr=1886601853
 2042  67.407899     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 32720 → 40783 [ACK] Seq=1304798 Ack=1 Win=37888 Len=9448 TSval=1758623789 TSecr=1886601853
 2043  67.425841     10.0.0.1 → 10.0.0.2     TCP 9514 32720 → 40783 [ACK] Seq=1323694 Ack=1 Win=37888 Len=9448 TSval=1758623806 TSecr=1886601890
 2044  67.443912     10.0.0.1 → 10.0.0.2     TCP 9514 32720 → 40783 [ACK] Seq=1333142 Ack=1 Win=37888 Len=9448 TSval=1758623825 TSecr=1886601909
 2045  67.463336     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 32720 → 40783 [ACK] Seq=1323694 Ack=1 Win=37888 Len=9448 TSval=1758623844 TSecr=1886601928
 2046  67.481260     10.0.0.1 → 10.0.0.2     TCP 9514 58169 → 25904 [ACK] Seq=1156838 Ack=1 Win=37888 Len=9448 TSval=1758623862 TSecr=1886601946
 2047  67.646070     10.0.0.1 → 10.0.0.2     TCP 9514 19551 → 35722 [ACK] Seq=1387246 Ack=1 Win=37888 Len=9448 TSval=1758624027 TSecr=1886602107
 2048  67.673798     10.0.0.1 → 10.0.0.2     TCP 9514 55246 → 6776 [ACK] Seq=1262318 Ack=1 Win=37888 Len=9448 TSval=1758624054 TSecr=1886602137
 2049  67.713307     10.0.0.1 → 10.0.0.2     TCP 9514 53241 → 47452 [ACK] Seq=1426934 Ack=1 Win=37888 Len=9448 TSval=1758624094 TSecr=1886602175
 2050  67.713322     10.0.0.1 → 10.0.0.2     TCP 9514 53241 → 47452 [ACK] Seq=1436382 Ack=1 Win=37888 Len=9448 TSval=1758624094 TSecr=1886602175
 2051  67.713369     10.0.0.1 → 10.0.0.2     TCP 9514 53241 → 47452 [ACK] Seq=1445830 Ack=1 Win=37888 Len=9448 TSval=1758624094 TSecr=1886602175
 2052  67.722222     10.0.0.1 → 10.0.0.2     TCP 9514 53241 → 47452 [ACK] Seq=1455278 Ack=1 Win=37888 Len=9448 TSval=1758624103 TSecr=1886602185
 2053  67.731934     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 53241 → 47452 [ACK] Seq=1426934 Ack=1 Win=37888 Len=9448 TSval=1758624113 TSecr=1886602185
 2054  67.738163     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 53241 → 47452 [ACK] Seq=1445830 Ack=1 Win=37888 Len=9448 TSval=1758624119 TSecr=1886602202
 2055  67.748468     10.0.0.1 → 10.0.0.2     TCP 9514 55246 → 6776 [ACK] Seq=1271766 Ack=1 Win=37888 Len=9448 TSval=1758624129 TSecr=1886602212
 2056  67.748484     10.0.0.1 → 10.0.0.2     TCP 9514 55246 → 6776 [ACK] Seq=1281214 Ack=1 Win=37888 Len=9448 TSval=1758624129 TSecr=1886602212
 2057  67.754166     10.0.0.1 → 10.0.0.2     TCP 9514 53241 → 47452 [ACK] Seq=1464726 Ack=1 Win=37888 Len=9448 TSval=1758624135 TSecr=1886602218
 2058  67.773913     10.0.0.1 → 10.0.0.2     TCP 9514 53241 → 47452 [ACK] Seq=1474174 Ack=1 Win=37888 Len=9448 TSval=1758624155 TSecr=1886602237
 2059  67.825153     10.0.0.1 → 10.0.0.2     TCP 9514 55943 → 42968 [ACK] Seq=1256158 Ack=1 Win=37888 Len=9448 TSval=1758624206 TSecr=1886601795
 2060  67.825505     10.0.0.1 → 10.0.0.2     TCP 66 [TCP Dup ACK 69#18] 53241 → 47452 [ACK] Seq=1483622 Ack=1 Win=37888 Len=0 TSval=1758624206 TSecr=1886602237
 2061  67.825889     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 48193 → 59433 [ACK] Seq=1404142 Ack=1 Win=37888 Len=9448 TSval=1758624207 TSecr=1886601832
 2062  67.826607     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 54368 → 46356 [ACK] Seq=1409838 Ack=1 Win=37888 Len=9448 TSval=1758624207 TSecr=1886601871
 2063  67.827118     10.0.0.1 → 10.0.0.2     TCP 66 [TCP Dup ACK 74#11] 58169 → 25904 [ACK] Seq=1166286 Ack=1 Win=37888 Len=0 TSval=1758624208 TSecr=1886601946
 2064  67.827484     10.0.0.1 → 10.0.0.2     TCP 66 [TCP Dup ACK 71#13] 55246 → 6776 [ACK] Seq=1290662 Ack=1 Win=37888 Len=0 TSval=1758624208 TSecr=1886602251
 2065  67.862415     10.0.0.1 → 10.0.0.2     TCP 9514 58169 → 25904 [ACK] Seq=1166286 Ack=1 Win=37888 Len=9448 TSval=1758624243 TSecr=1886602327
 2066  67.862437     10.0.0.1 → 10.0.0.2     TCP 9514 58169 → 25904 [ACK] Seq=1175734 Ack=1 Win=37888 Len=9448 TSval=1758624243 TSecr=1886602327
 2067  67.866032     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 58169 → 25904 [ACK] Seq=1156838 Ack=1 Win=37888 Len=9448 TSval=1758624247 TSecr=1886602330
 2068  67.881388     10.0.0.1 → 10.0.0.2     TCP 9514 58169 → 25904 [ACK] Seq=1185182 Ack=1 Win=37888 Len=9448 TSval=1758624262 TSecr=1886602346
 2069  67.891898     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 58169 → 25904 [ACK] Seq=1175734 Ack=1 Win=37888 Len=9448 TSval=1758624273 TSecr=1886602346
 2070  67.920223     10.0.0.1 → 10.0.0.2     TCP 9514 58169 → 25904 [ACK] Seq=1194630 Ack=1 Win=37888 Len=9448 TSval=1758624301 TSecr=1886602384
 2071  67.920237     10.0.0.1 → 10.0.0.2     TCP 9514 58169 → 25904 [ACK] Seq=1204078 Ack=1 Win=37888 Len=9448 TSval=1758624301 TSecr=1886602384
 2072  67.920255     10.0.0.1 → 10.0.0.2     TCP 9514 58169 → 25904 [ACK] Seq=1213526 Ack=1 Win=37888 Len=9448 TSval=1758624301 TSecr=1886602384
 2073  67.957807     10.0.0.1 → 10.0.0.2     TCP 9514 58169 → 25904 [ACK] Seq=1222974 Ack=1 Win=37888 Len=9448 TSval=1758624338 TSecr=1886602422
 2074  67.957820     10.0.0.1 → 10.0.0.2     TCP 9514 58169 → 25904 [ACK] Seq=1232422 Ack=1 Win=37888 Len=9448 TSval=1758624338 TSecr=1886602422
